epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.7446803384357028,0.5249529190207156,0.5092448412814726,0.3347457627118644,0.2507936507936508,0.5907542530033056,0.39845996404175504
2,0.6528192608145447,0.6490112994350282,0.622940959880794,0.6652542372881356,0.3994910941475827,0.6709555035968001,0.45719634657031305
3,0.532691321298901,0.7556497175141242,0.7382924276269198,0.6652542372881356,0.3994910941475827,0.8033405896422908,0.642542295113878
4,0.3718831862994731,0.864406779661017,0.8529022204908454,0.6652542372881356,0.3994910941475827,0.8775923387710859,0.7908390262763858
5,0.25144812200927014,0.9432674199623352,0.9375533379662503,0.6652542372881356,0.3994910941475827,0.9784819084988399,0.9622246903981954
6,0.19836591113983126,0.9783427495291902,0.9757542670246715,0.6836158192090396,0.6831202046035805,0.9351120248685353,0.9111087832619509
7,0.18556550574504724,0.9839924670433146,0.9820357091772959,0.6652542372881356,0.3994910941475827,0.8987834484488519,0.8592857987386503
8,0.1692676779914037,0.9917608286252354,0.990719434227548,0.3347457627118644,0.2507936507936508,0.9650454191190303,0.9476721661946375
9,0.15886995370329662,0.9962335216572504,0.9957671862774331,0.6652542372881356,0.3994910941475827,0.9755457908928844,0.9603308840995618
10,0.15369876161245752,0.9981167608286252,0.9978887582339919,0.3347457627118644,0.2507936507936508,0.9531654528026374,0.9361138248069556
11,0.148511086592342,0.998587570621469,0.9984143621166922,0.9611581920903954,0.9561391405231427,0.9886228242271136,0.9831003758960747
12,0.14657859933578363,0.9988229755178908,0.9986793264788885,0.6652542372881356,0.3994910941475827,0.9592101373323658,0.9433510026158796
13,0.1444833489966258,0.9995291902071564,0.9994714540388974,0.6652542372881356,0.3994910941475827,0.9942554220753044,0.9907280697662582
14,0.14258270796297184,0.9995291902071564,0.9994712691804946,0.9611581920903954,0.9573523637731658,0.9971848208766697,0.995479042845052
15,0.1410759565071422,0.9997645951035782,0.9997356808293748,0.6652542372881356,0.3994910941475827,0.9922464995028084,0.9867733154247504
16,0.13970360984910005,0.9992937853107344,0.9992075958873331,0.8848870056497176,0.8565888847811161,0.9931367411110216,0.9886232197963389
17,0.13903272382059115,0.9995291902071564,0.9994716385052146,0.3354519774011299,0.2519868614802336,0.9643892158707122,0.9477863088999471
18,0.14017320602514874,0.9990583804143126,0.9989432770104292,0.6652542372881356,0.3994910941475827,0.9998813011189049,0.9997680986390112
19,0.13784688680297685,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9509034552572405,0.9339243222319965
20,0.13769729702037156,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9861032725057557,0.9782676528661585
21,0.13644490038832252,1.0,1.0,0.998587570621469,0.9984126948540375,1.0,1.0
22,0.1365090786793362,1.0,1.0,0.3919491525423729,0.34120210287759634,0.9999753643831689,0.9999521510287529
23,0.13628901431789506,0.9997645951035782,0.9997357731605119,0.6652542372881356,0.3994910941475827,0.9997827586515807,0.9995853580667722
24,0.13587917583922657,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9984121225151621,0.9970818529396888
25,0.13576279673199196,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9999529683678681,0.9999072490237008
26,0.1354722736750619,1.0,1.0,0.9272598870056498,0.9220827093898969,0.999717810207208,0.999400837360541
27,0.13488417790883453,0.9997645951035782,0.9997356808293748,0.7676553672316384,0.6599153044099085,0.9997088518010875,0.999360164344756
28,0.13444577463378116,0.9997645951035782,0.9997357731605119,0.6652542372881356,0.3994910941475827,0.9996618201689554,0.9992283210230408
29,0.13469970765086892,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9996551013643652,0.9992324632382613
30,0.13413333224935944,1.0,1.0,0.6659604519774012,0.4017658486479244,0.9998768219158447,0.9997412584982814
31,0.13393172161502803,1.0,1.0,0.9964689265536724,0.9960379794366656,0.9999417703602175,0.9998825927073669
32,0.13393694100631384,1.0,1.0,0.998587570621469,0.9984143621166922,0.9999888019923495,0.9999777548643749
33,0.13402226572880863,0.9997645951035782,0.9997357731605119,0.9300847457627118,0.9249909706002745,0.9999888019923494,0.9999779780308836
34,0.13425847719618156,0.9995291902071564,0.9994714540388974,0.3806497175141243,0.32427419025724036,0.9999484891648078,0.9999010014810394
35,0.1333222600812068,1.0,1.0,0.9992937853107344,0.9992067649060694,1.0,1.0
36,0.13306730491742352,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9907302892669335,0.9835274896314506
37,0.1331149632086637,0.9997645951035782,0.9997357731605119,0.6652542372881356,0.3994910941475827,0.9781056554417839,0.962706260815149
38,0.13307928721895776,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9864929631719925,0.9759707690923525
39,0.13307277555182828,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9962419486324993,0.9929921366931815
40,0.1329162346721818,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9900875236277962,0.9835923543222577
41,0.13376022945465116,0.9995291902071564,0.9994716385052146,0.6652542372881356,0.3994910941475827,0.9964502315747983,0.9936654050930718
42,0.13275533440310627,1.0,1.0,0.9992937853107344,0.9992075958873331,0.9999977603984699,0.9999955585165445
43,0.13256975309660204,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9994445788205362,0.9989594431636385
44,0.13310394900554542,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9618282315210478,0.9457284654035133
45,0.13272725427330326,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9825087120499522,0.973762844276818
46,0.13285932997188998,0.9997645951035782,0.9997356808293748,0.6652542372881356,0.3994910941475827,0.9999462495632777,0.9998919115604705
47,0.13261234698547034,1.0,1.0,0.9964689265536724,0.9960296430884665,0.9999283327510369,0.9998553155172438
48,0.13325715053777462,0.9997645951035782,0.9997356808293748,0.6652542372881356,0.3994910941475827,0.9793284778772161,0.9681723783173073
49,0.13332218349877947,0.9997645951035782,0.9997357731605119,0.6652542372881356,0.3994910941475827,0.9680386465640033,0.9538292455813381
50,0.13283198572372537,1.0,1.0,0.6659604519774012,0.4017658486479244,0.9995879133184624,0.9991789351750539
51,0.1324534299178312,1.0,1.0,0.3425141242937853,0.26380433878170784,0.999836509088303,0.9996835274162856
52,0.13316678728648723,0.9997645951035782,0.9997356808293748,0.7966101694915254,0.7932695817212936,0.9995296836786799,0.999116864334878
53,0.1328853589330016,0.9995291902071564,0.9994716385052146,0.6659604519774012,0.4017658486479244,0.9631361588146236,0.94657418557287
54,0.1326218228892418,0.9997645951035782,0.9997357731605119,0.6666666666666666,0.4040319013853419,0.9274279520187768,0.8958990842421272
55,0.1326387538916647,1.0,1.0,0.6822033898305084,0.6821520283010398,0.9991623890277442,0.9986625067290522
56,0.13259235218083118,1.0,1.0,0.3361581920903955,0.2531779661016949,0.9992071810583462,0.9986370154279962
57,0.13246940314881994,0.9997645951035782,0.9997356808293748,0.3820621468926554,0.32641334951970935,0.9998521862990136,0.99972670228957
58,0.13238203166343848,1.0,1.0,0.3354519774011299,0.2519868614802336,0.9998813011189049,0.9997734528125252
59,0.13248163568322494,1.0,1.0,0.3347457627118644,0.2507936507936508,0.9900617682102001,0.9794164844307892
60,0.13215361291405844,1.0,1.0,0.3347457627118644,0.2507936507936508,0.9593019609950997,0.9168269753629614
61,0.13272494537906682,1.0,1.0,0.3347457627118644,0.2507936507936508,0.9894693936054898,0.9802074217836471
